2026-03-25 14:53:25 [main] INFO  k.c.k.l.adminweb.AdminWebApplication logStarting 55 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/dualListbox/bootstrap-duallistbox.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-8] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-8] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/dualListbox/bootstrap-duallistbox.min.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/dualListbox/bootstrap-duallistbox.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/jasny/jasny-bootstrap.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/footable/footable.core.css
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/animate.css
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/bootstrap-markdown/bootstrap-markdown.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/dualListbox/bootstrap-duallistbox.min.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/footable/footable.core.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/footable/footable.core.css
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/jasny/jasny-bootstrap.min.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/jasny/jasny-bootstrap.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/animate.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/footable/footable.core.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/animate.css
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/bootstrap-markdown/bootstrap-markdown.min.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/jasny/jasny-bootstrap.min.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/animate.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/bootstrap-markdown/bootstrap-markdown.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/bootstrap-markdown/bootstrap-markdown.min.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/style.css?v=20220520001
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/dataTables/datatables.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/css/plugins/datapicker/datepicker3.css
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/css/style.css?v=20221101001
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/style.css?v=20220520001] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/dataTables/datatables.min.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/jquery/jquery-3.7.0.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/style.css?v=20220520001
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/dataTables/datatables.min.css
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/css/plugins/datapicker/datepicker3.css] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/style.css?v=20220520001", parameters={masked}
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/css/style.css?v=20221101001] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/dataTables/datatables.min.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/bootstrap/bootstrap.min.js?v=20230801001
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/css/plugins/datapicker/datepicker3.css
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/css/style.css?v=20221101001
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/jquery/jquery-3.7.0.min.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/css/style.css?v=20221101001", parameters={masked}
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/css/plugins/datapicker/datepicker3.css", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/jquery/jquery-3.7.0.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/jquery/jquery-3.7.0.min.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/bootstrap/bootstrap.min.js?v=20230801001] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/bootstrap/bootstrap.min.js?v=20230801001
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
